search_term,keyword,match_type,campaign_id,campaign_name,ad_group_id,ad_group_name,impressions,clicks,cost,conversions
dealer san diego used car,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
dealers cerca de mi,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
dealerships in riverside,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
dealerships near me,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,3,0,0.0,0.0
dealerships near me,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
debit cards for kids,youth bank account,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
diler serca de mi cerca de mi,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
do check cashing places cash personal checks,check deposit,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
do credit unions offer checking accounts,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
do you need an id to open a bank account under 18,debit card for teens,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
does altra have zelle,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
does us bank have zelle,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
e auction cars,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
e pb,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
easiest bank account to open online with no deposit,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
easiest credit union to join,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
east county pre owned superstore,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
east west bank near me,banks near me to open account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
easy banks to open,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
edmunds,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
empower checking account,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
escondido used car,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
euroway motors,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
everbank cerca de mi,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,3,0,0.0,0.0
ex lease cars for sale,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,1,1.31,0.0
expert auto,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
expert auto deals,auto expert,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
federal credit union near me,debit account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
fee free banking,fee free banking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
fiat san diego,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
fidelity youth account debit card,youth bank account,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
finance vehicle,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
find a bank near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,4,0,0.0,0.0
first bank atm near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
first bank near me,best local bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
first bank near me,local banks and credit unions,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
first citizen bank,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,7,0,0.0,0.0
first citizens bank near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
first city savings credit union,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
first ride from dealership,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
first school bank,bank account for kids,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,3,0,0.0,0.0
first school bank,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
first school bank,youth bank account,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,3,0,0.0,0.0
first school bank cerca de mi,bank account for kids,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,2,0,0.0,0.0
first school bank near me,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,2,0,0.0,0.0
first school credit union,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
first school credit union,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,6,0,0.0,0.0
fontana dealership,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
fontana motors,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
foothill credit union,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
ford near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
ford of redlands,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
fox auto near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
frank used car center,preowned cars for sale near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
free bank account,free bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
free checking account,free checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
global credit union,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
global credit union,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
gmc near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
go2bank login,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
goben,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
golden 1,best banks for checking,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
golden 1 credit union,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,6,0,0.0,0.0
golden one credit union,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,4,0,0.0,0.0
golden one near me,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
good banks,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
good banks near me,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
good credit union banks,best interest rates,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
good credit unions,best checking account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
gosch auto group hemet,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
gp auto sales,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
great lakes credit union locations,local credit union banks near me,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
greencars,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
gtr near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,1,1.31,0.0
guaranteed car finance,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
hassle free car dealers,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
hcn bank hemet,banks near me to open account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
hemet banks,check deposit,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
hertz cars for sale,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
high rate savings accounts near me,student banking,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,2,0,0.0,0.0
high school savings account,bank account for kids,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
highlander near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
honda pilot for sale,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
honda temecula,preowned cars for sale near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
hours for chase bank,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
how do i get into a credit union,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,2,0.02,0.0
how long does it take to open a bank account,youth bank account,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
how to get a credit card before 18,youth bank account,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
how to join a credit union near me,debit account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
how to open a bank account for a minor,debit card for teens,BROAD,23382769817,MyMoney 50/50 Campaign,189727630799,MyMoney Youth Account,1,0,0.0,0.0
how to open a bank account with credit union,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,1,0.36,0.0
how to open a credit union account,bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,3,0,0.0,0.0
hs cars near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
https vehicles sales online com items,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,1,1.37,0.0
in house financing near me,online car buying and financing,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
indio jeep,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
infiniti near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
inland federal credit union,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
is altura open today,best interest rates,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
isuzu near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
jeep dealer moreno valley,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
jeep for sale san diego,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
jp morgan chase bank,chase bank current cd rates,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
junk cars for cash,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,1,1.72,0.0
kardona auto,buy and sell used cars near me,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
kelley blue book used car value,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,3,0,0.0,0.0
kia motors near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
kia telluride for sale near me,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
kinecta,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
lake elsinore banks,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
lake elsinore banks,best local banks,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
langley fcu,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
lbsfcu,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
lentegrity,auto expert online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
lentegrity,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
lexus es 300,sell car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
lexus es 350 nearby,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
loan near me,credit credit,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
loan on my car,online car buying and financing,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
loans auto,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
local banks near me,debit account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
local banks near me near me,bank near me open,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
local credit union,debit account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
local credit union near me,cash check online instantly without bank account,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
local credit unions,best interest rates,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,2,0,0.0,0.0
logix credit union,nearest union bank,BROAD,8701600450,SEARCH | Ascend Checking,126094451913,2021 Q3 Digital Services Ascend,1,0,0.0,0.0
low income car programs,car online,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
luxury cars san diego,online car sales,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,2,0,0.0,0.0
m&j auto near me,cars for sale near my location,BROAD,20266474689,SEARCH | Auto Expert,150216545997,Auto Expert - Ad Group,1,0,0.0,0.0
